#WBPaper00036375_enriched_in_PVD_OLL_WBbt_0006831_2180
Tissue,Expected,Observed,Enrichment Fold Change,Q value
MSpaap WBbt:0005878,6.4528076463560335,15.0,2.324569524162192,0.0011142487410412073
MSapap WBbt:0006475,5.866188769414576,14.0,2.3865580448065176,0.0011142487410412073
ABalappaa WBbt:0006380,5.279569892473119,13.0,2.4623217922606924,0.0011142487410412073
retrovesicular ganglion WBbt:0005656,23.26921545201115,39.0,1.6760341611186227,0.0011142487410412073
P6 WBbt:0006775,6.4528076463560335,15.0,2.324569524162192,0.0011142487410412073
ABalapppa WBbt:0006476,5.279569892473119,13.0,2.4623217922606924,0.0011142487410412073
ABplpapap WBbt:0006177,5.866188769414576,14.0,2.3865580448065176,0.0011142487410412073
P2 WBbt:0006771,6.4528076463560335,15.0,2.324569524162192,0.0011142487410412073
ABprappp WBbt:0006702,8.408203902827559,18.0,2.1407663524842513,0.001171861609837679
Cpaaa WBbt:0006212,7.8215850258861,17.0,2.17347250509165,0.00128384736050399
P3.p WBbt:0006891,12.514536041417761,24.0,1.9177698574338087,0.0013182211347838588
P4.p WBbt:0006892,12.514536041417761,24.0,1.9177698574338087,0.0013182211347838588
anterior gonad arm WBbt:0005374,39.303464755077655,59.0,1.5011399215733958,0.0013633744873910991
ABplppppa WBbt:0006352,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
V6R WBbt:0004874,4.888490641178813,12.0,2.454745417515275,0.0014500755678719796
P9 WBbt:0006778,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
MSpapap WBbt:0005968,6.061728395061728,14.0,2.309572301425662,0.0014500755678719796
ABprpaaaa WBbt:0006278,6.061728395061728,14.0,2.309572301425662,0.0014500755678719796
P5.ppa WBbt:0007256,5.475109518120271,13.0,2.374381728251382,0.0014500755678719796
ABalaappa WBbt:0006037,4.888490641178813,12.0,2.454745417515275,0.0014500755678719796
ABplpaapp WBbt:0006421,6.061728395061728,14.0,2.309572301425662,0.0014500755678719796
P4 WBbt:0006773,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
ALN WBbt:0006851,6.061728395061728,14.0,2.309572301425662,0.0014500755678719796
Caaap WBbt:0006267,8.60374352847471,18.0,2.092112571745973,0.0014500755678719796
P8.p WBbt:0006896,12.710075667064913,24.0,1.8882657057809809,0.0014500755678719796
ABarpaaap WBbt:0006499,4.888490641178813,12.0,2.454745417515275,0.0014500755678719796
ABplaaaap WBbt:0006625,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
P7 WBbt:0006776,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
ABprpapa WBbt:0006259,6.648347272003186,15.0,2.256199832275069,0.0014500755678719796
ABprpppaa WBbt:0006552,7.430505774591795,16.0,2.1532854539607675,0.0016606337092869945
ABprppap WBbt:0006346,7.430505774591795,16.0,2.1532854539607675,0.0016606337092869945
MSaaapp WBbt:0005892,5.084030266825966,12.0,2.3603321322262256,0.0020816316067446064
Ealp WBbt:0006546,8.212664277180405,17.0,2.069973814373,0.0020816316067446064
ABprppapp WBbt:0005929,5.670649143767424,13.0,2.2925064962427135,0.0020816316067446064
ABpraaaaa WBbt:0006631,5.670649143767424,13.0,2.2925064962427135,0.0020816316067446064
MSaappa WBbt:0006200,5.084030266825966,12.0,2.3603321322262256,0.0020816316067446064
MSapaa WBbt:0006236,5.670649143767424,13.0,2.2925064962427135,0.0020816316067446064
ABprppapa WBbt:0006092,5.084030266825966,12.0,2.3603321322262256,0.0020816316067446064
ABpraaapp WBbt:0006716,5.670649143767424,13.0,2.2925064962427135,0.0020816316067446064
P7.pap WBbt:0007264,5.670649143767424,13.0,2.2925064962427135,0.0020816316067446064
preanal ganglion WBbt:0005448,33.828355236957385,51.0,1.5076109861907399,0.0021694554619807616
ABpraaaa WBbt:0006442,7.626045400238948,16.0,2.098073006423312,0.0021694554619807616
ABplaaaaa WBbt:0006348,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
ABprapapa WBbt:0006510,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
ABpraapaa WBbt:0006108,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
posterior gonad arm WBbt:0005466,39.69454400637196,58.0,1.4611579866162352,0.0023861963430706055
ABplppppp WBbt:0006574,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
ABprpapaa WBbt:0006446,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
MSaapp WBbt:0006425,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
ABplaappp WBbt:0005948,7.039426523297491,15.0,2.130855397148676,0.0023861963430706055
ABplappaa WBbt:0006371,6.4528076463560335,14.0,2.1695982225513792,0.002464778486512703
ABpraapp WBbt:0006335,6.4528076463560335,14.0,2.1695982225513792,0.002464778486512703
Eprp WBbt:0006507,9.776981282357626,19.0,1.9433401221995927,0.002464778486512703
ABpraaap WBbt:0006534,6.4528076463560335,14.0,2.1695982225513792,0.002464778486512703
ABprpaapa WBbt:0006047,6.4528076463560335,14.0,2.1695982225513792,0.002464778486512703
ABprpppa WBbt:0005943,6.4528076463560335,14.0,2.1695982225513792,0.002464778486512703
P5.pp WBbt:0007255,5.866188769414576,13.0,2.2160896130346233,0.0025623599183551412
V3L WBbt:0004898,5.866188769414576,13.0,2.2160896130346233,0.0025623599183551412
ABaraaapp WBbt:0006189,5.866188769414576,13.0,2.2160896130346233,0.0025623599183551412
ABpraaapa WBbt:0005895,5.866188769414576,13.0,2.2160896130346233,0.0025623599183551412
ABalpapa WBbt:0006573,7.8215850258861,16.0,2.0456211812627294,0.0026125989812730032
P5.paa WBbt:0007253,5.279569892473119,12.0,2.2729124236252543,0.0026406580796085625
ABprapppp WBbt:0006056,5.279569892473119,12.0,2.2729124236252543,0.0026406580796085625
V3R WBbt:0004896,5.279569892473119,12.0,2.2729124236252543,0.0026406580796085625
P5.pap WBbt:0007254,5.279569892473119,12.0,2.2729124236252543,0.0026406580796085625
ABalpaap WBbt:0005934,7.234966148944644,15.0,2.0732647107392523,0.002855572746475164
ABaraaaa WBbt:0006360,7.234966148944644,15.0,2.0732647107392523,0.002855572746475164
ABprpappp WBbt:0005847,7.234966148944644,15.0,2.0732647107392523,0.002855572746475164
MSappp WBbt:0006125,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
AIY WBbt:0005413,15.056551174830744,26.0,1.7268230750919142,0.0031450655854839624
ABaraaap WBbt:0005861,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
MSappa WBbt:0006717,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
ABarpppap WBbt:0006251,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
ABpraapap WBbt:0006062,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
ABalaapa WBbt:0006130,6.648347272003186,14.0,2.1057865101233975,0.0031450655854839624
ABalpaaa WBbt:0006557,8.017124651533255,16.0,1.9957279817197355,0.0032793444885244453
ABalapapa WBbt:0006314,6.061728395061728,13.0,2.144602851323829,0.0033094276652196773
ABprpaapp WBbt:0006605,6.061728395061728,13.0,2.144602851323829,0.0033094276652196773
ABarpaaa WBbt:0006398,8.799283154121863,17.0,1.9319755600814665,0.0035853204095110023
ABprappa WBbt:0006269,7.430505774591795,15.0,2.01870511308822,0.0035853204095110023
spermatheca WBbt:0005319,104.41816009557945,131.0,1.2545710428156251,0.0035853204095110023
ABalapapp WBbt:0006132,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
ABalapaa WBbt:0006139,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
vulval cell WBbt:0004477,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
P7.ppp WBbt:0007266,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
vulC WBbt:0006765,12.31899641577061,22.0,1.7858597614198428,0.0035853204095110023
ABplapaap WBbt:0005849,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
P7.ppa WBbt:0007265,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
ABalapaap WBbt:0006217,5.475109518120271,12.0,2.1917369799243525,0.0035853204095110023
ABarapppa WBbt:0006325,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABarpappp WBbt:0006305,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABalpaapp WBbt:0006708,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABarpapaa WBbt:0006385,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABaraapap WBbt:0006006,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABarpapap WBbt:0005867,4.888490641178813,11.0,2.250183299389002,0.0035932730237890525
ABplapapp WBbt:0006413,6.843886897650338,14.0,2.045621181262729,0.0037749704118586283
ABprppppp WBbt:0005983,6.843886897650338,14.0,2.045621181262729,0.0037749704118586283
ABarppapp WBbt:0006240,6.843886897650338,14.0,2.045621181262729,0.0037749704118586283
ABprpaaa WBbt:0006167,6.843886897650338,14.0,2.045621181262729,0.0037749704118586283
NSM WBbt:0003666,9.581441656710474,18.0,1.8786316970780164,0.0038134066844073755
ABprppppa WBbt:0006055,6.257268020708881,13.0,2.077584012219959,0.004149036830498657
ABalpapp WBbt:0006607,6.257268020708881,13.0,2.077584012219959,0.004149036830498657
SMDDR WBbt:0004971,6.257268020708881,13.0,2.077584012219959,0.004149036830498657
ABalaaaa WBbt:0006427,7.626045400238948,15.0,1.9669434435218551,0.004390144763024932
ABplaappa WBbt:0006519,7.626045400238948,15.0,1.9669434435218551,0.004390144763024932
ABpraapa WBbt:0006302,7.626045400238948,15.0,1.9669434435218551,0.004390144763024932
SMDVL WBbt:0004970,5.670649143767424,12.0,2.116159842685582,0.004490747351736872
vulval cell WBbt:0004448,5.670649143767424,12.0,2.116159842685582,0.004490747351736872
MSpapa WBbt:0006672,5.670649143767424,12.0,2.116159842685582,0.004490747351736872
P5.pa WBbt:0007252,5.670649143767424,12.0,2.116159842685582,0.004490747351736872
ABaraapa WBbt:0005853,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
MSpapp WBbt:0006201,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
Earp WBbt:0006646,8.408203902827559,16.0,1.9029034244304457,0.0048524810602300775
ABprpppap WBbt:0006237,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
ABplaapap WBbt:0005887,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
PVC WBbt:0005840,8.408203902827559,16.0,1.9029034244304457,0.0048524810602300775
ABplappap WBbt:0006067,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
ABplaapaa WBbt:0005866,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
ABplpppap WBbt:0006665,7.039426523297491,14.0,1.9887983706720977,0.0048524810602300775
Eara WBbt:0006161,8.408203902827559,16.0,1.9029034244304457,0.0048524810602300775
MSpappa WBbt:0006150,5.084030266825966,11.0,2.1636377878740403,0.0048524810602300775
ABaraaaap WBbt:0006311,5.084030266825966,11.0,2.1636377878740403,0.0048524810602300775
P7.pa WBbt:0006983,6.4528076463560335,13.0,2.0146269209405667,0.005242466262765556
Eplp WBbt:0006496,9.190362405416169,17.0,1.849763834120553,0.005242466262765556
ABplapppp WBbt:0006656,6.4528076463560335,13.0,2.0146269209405667,0.005242466262765556
Epra WBbt:0006321,9.190362405416169,17.0,1.849763834120553,0.005242466262765556
ABarpppaa WBbt:0006041,6.4528076463560335,13.0,2.0146269209405667,0.005242466262765556
Eala WBbt:0006104,7.8215850258861,15.0,1.917769857433809,0.005273074244756719
SMDVR WBbt:0004969,5.866188769414576,12.0,2.045621181262729,0.005795671364921672
ABplaaap WBbt:0006478,5.866188769414576,12.0,2.045621181262729,0.005795671364921672
ABplaapa WBbt:0006619,5.866188769414576,12.0,2.045621181262729,0.005795671364921672
ABaraapp WBbt:0006153,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
Caaaa WBbt:0005899,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
ABalaaap WBbt:0005982,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
ABarapaa WBbt:0006515,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
ABplpppa WBbt:0006423,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
SDQR WBbt:0004991,7.234966148944644,14.0,1.9350470633566355,0.00602900834243296
ABplapaaa WBbt:0006472,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
ABprapppa WBbt:0005909,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
ABalpappp WBbt:0006459,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
ABalppppa WBbt:0006316,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
ABplppaap WBbt:0006058,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
P9/10L WBbt:0004412,5.279569892473119,11.0,2.0835030549898166,0.00625472691647099
ABalappa WBbt:0006157,6.648347272003186,13.0,1.9553731879717262,0.0066083721096590635
SMDDL WBbt:0004972,6.648347272003186,13.0,1.9553731879717262,0.0066083721096590635
ABplaaapp WBbt:0006136,6.648347272003186,13.0,1.9553731879717262,0.0066083721096590635
MSapp WBbt:0006036,6.648347272003186,13.0,1.9553731879717262,0.0066083721096590635
ABalapap WBbt:0006562,6.061728395061728,12.0,1.979633401221996,0.007498514373061237
ABprpapap WBbt:0006211,6.061728395061728,12.0,1.979633401221996,0.007498514373061237
ABplapppa WBbt:0006697,6.061728395061728,12.0,1.979633401221996,0.007498514373061237
Caapa WBbt:0006123,7.430505774591795,14.0,1.8841247722156718,0.007498514373061237
ABplpapa WBbt:0006087,7.430505774591795,14.0,1.8841247722156718,0.007498514373061237
ABprpapp WBbt:0005852,5.475109518120271,11.0,2.0090922315973234,0.00836908512493814
ABplppaaa WBbt:0005998,5.475109518120271,11.0,2.0090922315973234,0.00836908512493814
ABplaaapa WBbt:0006680,8.212664277180405,15.0,1.8264474832702942,0.00836908512493814
ABalppaa WBbt:0005944,8.212664277180405,15.0,1.8264474832702942,0.00836908512493814
ABplpapp WBbt:0006420,6.843886897650338,13.0,1.8995053826011057,0.00854344080571442
ABalppap WBbt:0006112,6.843886897650338,13.0,1.8995053826011057,0.00854344080571442
MSaapaa WBbt:0005902,4.888490641178813,10.0,2.045621181262729,0.00931834583150152
ABprppaaa WBbt:0006583,4.888490641178813,10.0,2.045621181262729,0.00931834583150152
RIS WBbt:0005045,4.888490641178813,10.0,2.045621181262729,0.00931834583150152
Capp WBbt:0006098,7.626045400238948,14.0,1.835813880620398,0.009519130308994076
PVQ WBbt:0006976,9.776981282357626,17.0,1.7387780040733198,0.009519130308994076
ABplapapa WBbt:0006677,6.257268020708881,12.0,1.9177698574338087,0.009689743096161971
ABalapaaa WBbt:0006227,6.257268020708881,12.0,1.9177698574338087,0.009689743096161971
P7.pp WBbt:0006984,6.257268020708881,12.0,1.9177698574338087,0.009689743096161971
Cppa WBbt:0006168,9.190362405416169,16.0,1.740954196819344,0.011138752968347177
bodywall WBbt:0005742,5.670649143767424,11.0,1.9398131891284498,0.011138752968347177
MSaapa WBbt:0006536,5.670649143767424,11.0,1.9398131891284498,0.011138752968347177
ABplppapa WBbt:0006091,5.670649143767424,11.0,1.9398131891284498,0.011138752968347177
MSapa WBbt:0005898,6.4528076463560335,12.0,1.8596556193297538,0.012676034226774182
Epla WBbt:0006661,8.60374352847471,15.0,1.7434271431216442,0.012676034226774182
Cpppa WBbt:0006024,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
ABalaapp WBbt:0006553,6.4528076463560335,12.0,1.8596556193297538,0.012676034226774182
ABalpppaa WBbt:0006400,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
ABprpaap WBbt:0006253,6.4528076463560335,12.0,1.8596556193297538,0.012676034226774182
Q cell WBbt:0008598,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
Cappa WBbt:0006664,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
ABpraaaap WBbt:0006141,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
ABarppaap WBbt:0006053,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
MSaaa WBbt:0006438,5.084030266825966,10.0,1.966943443521855,0.012676034226774182
ABplpppaa WBbt:0006222,6.4528076463560335,12.0,1.8596556193297538,0.012676034226774182
excretory duct cell WBbt:0004540,7.234966148944644,13.0,1.7968294159740186,0.0136780493349002
BDU WBbt:0006826,7.234966148944644,13.0,1.7968294159740186,0.0136780493349002
ABplappa WBbt:0006095,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
ABplaaaa WBbt:0006584,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
ABplppapp WBbt:0006356,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
P6.paa WBbt:0006989,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
ABarpppp WBbt:0006532,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
ABarpappa WBbt:0006273,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
P6.pap WBbt:0006990,5.866188769414576,11.0,1.875152749490835,0.014233383330696327
Capa WBbt:0006444,8.017124651533255,14.0,1.7462619840047686,0.014401064744734366
hyp7 syncytium WBbt:0005734,28.744324970131423,40.0,1.3915790348726047,0.014822501702792902
ABprpppp WBbt:0006179,6.648347272003186,12.0,1.804959865820055,0.015585565990810133
ABplaapp WBbt:0005896,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
RMEL WBbt:0005025,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
ABalpapaa WBbt:0006386,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
RMER WBbt:0005023,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
MSpaaaa WBbt:0006145,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
MSaap WBbt:0006312,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
ABarppaaa WBbt:0006736,5.279569892473119,10.0,1.8940936863543787,0.016066743020976538
ABplpppp WBbt:0006647,7.430505774591795,13.0,1.7495444313431239,0.0165907939234329
ABplappp WBbt:0006470,7.430505774591795,13.0,1.7495444313431239,0.0165907939234329
anal sphincter muscle WBbt:0005798,24.05137395459976,34.0,1.413640653718146,0.01750121266255385
P6.ppa WBbt:0006991,6.061728395061728,11.0,1.8146639511201632,0.017771869871509093
P6.pa WBbt:0006987,6.061728395061728,11.0,1.8146639511201632,0.017771869871509093
P6.ppp WBbt:0007260,6.061728395061728,11.0,1.8146639511201632,0.017771869871509093
ABprapaa WBbt:0006163,6.061728395061728,11.0,1.8146639511201632,0.017771869871509093
P6.pp WBbt:0006988,6.061728395061728,11.0,1.8146639511201632,0.017771869871509093
anal depressor muscle WBbt:0004292,82.32218239745121,100.0,1.2147394188020957,0.018420987112590926
ABalppapa WBbt:0005846,5.475109518120271,10.0,1.826447483270294,0.020630920219095225
RMEV WBbt:0005021,5.475109518120271,10.0,1.826447483270294,0.020630920219095225
ABalpppa WBbt:0006649,7.626045400238948,13.0,1.704684317718941,0.020630920219095225
ABalappp WBbt:0006242,5.475109518120271,10.0,1.826447483270294,0.020630920219095225
Cppp WBbt:0006268,7.626045400238948,13.0,1.704684317718941,0.020630920219095225
ABplapaa WBbt:0006730,6.257268020708881,11.0,1.757955702647658,0.02255350030019777
pharyngeal-intestinal valve WBbt:0005767,31.2863401035444,42.0,1.342438900203666,0.02255350030019777
ABarapap WBbt:0006334,6.257268020708881,11.0,1.757955702647658,0.02255350030019777
vulA WBbt:0006762,10.75467941059339,17.0,1.5807072764302905,0.02275252321030286
vulD WBbt:0006766,13.88331342094783,21.0,1.5126072114970883,0.02275252321030286
vulF WBbt:0006768,12.31899641577061,19.0,1.542333430317137,0.02287117233456463
coelomic system WBbt:0005749,34.80605336519315,46.0,1.321609190141651,0.023047099456877843
ABplpaap WBbt:0006077,7.039426523297491,12.0,1.7046843177189408,0.0234106596987146
Cpppp WBbt:0006059,4.888490641178813,9.0,1.8410590631364563,0.0234106596987146
ABplpaaa WBbt:0006315,7.039426523297491,12.0,1.7046843177189408,0.0234106596987146
ABalppapp WBbt:0005938,4.888490641178813,9.0,1.8410590631364563,0.0234106596987146
Cappp WBbt:0006185,4.888490641178813,9.0,1.8410590631364563,0.0234106596987146
SDQL WBbt:0004993,7.039426523297491,12.0,1.7046843177189408,0.0234106596987146
DVB WBbt:0004822,4.888490641178813,9.0,1.8410590631364563,0.0234106596987146
ABalpapap WBbt:0006288,4.888490641178813,9.0,1.8410590631364563,0.0234106596987146
gonadal sheath cell WBbt:0005828,41.06332138590203,53.0,1.2906895548443411,0.024253247304289686
somatic gonad precursor WBbt:0007854,7.8215850258861,13.0,1.6620672097759677,0.024365958714383823
ABarppap WBbt:0005859,5.670649143767424,10.0,1.7634665355713182,0.025491727530781234
ABplapap WBbt:0006424,5.670649143767424,10.0,1.7634665355713182,0.025491727530781234
ABarpppa WBbt:0006689,5.670649143767424,10.0,1.7634665355713182,0.025491727530781234
AVD WBbt:0006818,5.670649143767424,10.0,1.7634665355713182,0.025491727530781234
MSppa WBbt:0006458,5.670649143767424,10.0,1.7634665355713182,0.025491727530781234
ABarppaa WBbt:0006465,6.4528076463560335,11.0,1.704684317718941,0.027223425247095437
Caap WBbt:0005921,7.234966148944644,12.0,1.658611768591402,0.028716729872621773
ABarappp WBbt:0006524,6.648347272003186,11.0,1.6545465436683837,0.03457105820669044
Ear WBbt:0006370,6.648347272003186,11.0,1.6545465436683837,0.03457105820669044
ABprapap WBbt:0006678,6.648347272003186,11.0,1.6545465436683837,0.03457105820669044
pm3 WBbt:0003740,7.430505774591795,12.0,1.6149640904705758,0.03560001659463935
